;Title, http://www.gcdataconcepts.com, LSM6DSM, BMP384, GPS
;Version, 2585, Build date, Feb  9 2024,  SN:CCDC20234ECBE41
;Start_time, 2024-07-22, 19:50:15.276
;Uptime, 5,sec,  Vbat, 4056, mv, EOL, 3500, mv
;Deadband, 0, counts
;DeadbandTimeout, 0.000,sec
;BMP384, SI, 0.100,sec, Units, Pa, mdegC
1721678032.028388,593,-547,645,-61,61,8
1721678032.037690,595,-548,643,-35,70,0,,,,84531,40772, 158054.900, 40.0103224,-105.2443716, 1588.426,1609.754, 0.775,1.168
1721678032.046990,596,-547,649,-26,0,8
1721678032.056290,595,-546,645,-43,61,17
1721678032.065590,594,-546,640,-17,-9,8
1721678032.074890,595,-547,652,0,-44,17
1721678032.084190,595,-546,645,-17,-35,17
1721678032.093490,594,-546,644,-8,-9,8
1721678032.102790,595,-549,644,53,-9,-18
1721678032.112213,594,-548,648,44,8,8,28405,-37225,41619,,, 158055.000, 40.0103224,-105.2443717, 1588.414,1609.742, 0.775,1.167
1721678032.121513,596,-548,645,-35,-18,8
1721678032.130813,594,-548,643,0,17,8
1721678032.140113,594,-545,650,-43,157,35
1721678032.149413,594,-547,646,-78,17,8
1721678032.158713,594,-547,648,9,17,35
1721678032.168013,594,-547,640,-35,8,52
1721678032.177313,595,-546,645,-26,-53,0
1721678032.186493,595,-547,645,18,-9,0,28411,-37255,41668,84533,40776
1721678032.195789,595,-546,643,-17,17,-9
1721678032.205085,594,-548,649,9,35,26
1721678032.214381,594,-548,645,-17,-9,35
1721678032.223677,594,-547,646,0,61,17
1721678032.232973,594,-548,645,-26,-18,-27
1721678032.242269,593,-547,645,-17,0,17
1721678032.251565,595,-547,648,35,-18,0
1721678032.260865,594,-548,641,27,-18,-9,28479,-37231,41638,84536,40779, 158055.100, 40.0103224,-105.2443717, 1588.410,1609.738, 0.775,1.167
1721678032.270165,596,-547,648,44,-9,-27
1721678032.279465,595,-547,646,9,-27,8
1721678032.288765,593,-547,647,0,26,17
1721678032.298065,594,-547,642,-8,-35,43
1721678032.307365,595,-549,647,18,-18,0
1721678032.316665,594,-547,640,9,-18,26
1721678032.325965,595,-548,650,-26,0,-18
1721678032.335266,593,-546,643,-43,8,8,28454,-37280,41607,,, 158055.200, 40.0103225,-105.2443718, 1588.398,1609.726, 0.775,1.167
1721678032.344562,594,-546,649,-52,-9,8
1721678032.353858,597,-548,642,-8,-35,26
1721678032.363154,594,-546,645,62,-18,-27
1721678032.372450,596,-549,646,53,-18,-27
1721678032.381746,595,-548,653,0,8,17
1721678032.391042,594,-547,638,-35,43,26
1721678032.400338,594,-547,645,-17,35,-27
1721678032.409638,594,-550,641,-17,61,-27,28424,-37231,41625,84537,40783, 158055.300, 40.0103225,-105.2443718, 1588.384,1609.712, 0.775,1.166
1721678032.418934,594,-546,650,27,0,-18
1721678032.428230,594,-547,644,-35,-18,-27
1721678032.437526,594,-546,647,9,-9,0
1721678032.446822,596,-548,646,27,-27,8
1721678032.456118,596,-546,646,-26,52,43
1721678032.465414,594,-546,646,27,26,26
1721678032.474710,594,-547,643,9,-27,17
1721678032.484040,595,-547,648,-17,0,0,,,,84534,40781
1721678032.493340,595,-548,645,-17,-18,-9
1721678032.502640,594,-548,646,18,-44,26
1721678032.511940,594,-547,644,-35,-53,26
1721678032.521240,594,-548,647,-26,0,8
1721678032.530540,593,-546,646,-87,-53,-18
1721678032.539840,594,-545,645,-17,-27,-44
1721678032.549140,596,-547,645,-26,-35,-9
1721678032.558441,594,-547,645,-52,0,8,28436,-37225,41711,84526,40783, 158055.400, 40.0103226,-105.2443719, 1588.382,1609.710, 0.775,1.166
1721678032.567741,594,-547,644,-8,-27,26
1721678032.577041,595,-547,648,-8,-27,-18
1721678032.586341,595,-547,646,0,-9,17
1721678032.595641,593,-548,643,-8,-9,-18
1721678032.604941,595,-547,647,-17,8,-35
1721678032.614241,594,-547,646,9,-53,-27
1721678032.623541,594,-546,644,18,-35,-18
1721678032.632813,596,-546,647,44,26,26,28460,-37091,41741,,, 158055.500, 40.0103226,-105.2443719, 1588.370,1609.698, 0.775,1.165
1721678032.642113,595,-546,647,44,8,-27
1721678032.651413,594,-547,645,0,43,-9
1721678032.660713,595,-545,643,-8,-9,0
1721678032.670013,595,-548,647,44,8,17
1721678032.679313,594,-547,646,9,-27,8
1721678032.688613,593,-547,653,27,-35,8
1721678032.697913,594,-547,639,18,0,8
1721678032.707215,595,-549,645,35,-27,8,28442,-37072,41717,84532,40781, 158055.600, 40.0103226,-105.2443720, 1588.365,1609.693, 0.775,1.165
1721678032.716515,593,-546,657,0,-44,35
1721678032.725815,592,-546,635,18,-9,-9
1721678032.735115,595,-549,646,27,17,0
1721678032.744415,595,-547,646,-8,-9,0
1721678032.753715,594,-546,640,-8,17,-18
1721678032.763015,596,-546,650,9,17,-18
1721678032.772315,596,-547,645,-8,-27,-9
1721678032.781586,592,-549,641,9,-27,8,28442,-37103,41650,84533,40783
1721678032.790886,595,-545,649,9,-27,0
1721678032.800186,595,-546,646,18,-18,-27
1721678032.809486,596,-549,648,9,-9,-53
1721678032.818786,594,-548,644,-8,0,-27
1721678032.828086,595,-546,645,9,-79,-18
1721678032.837386,594,-547,647,0,-27,8
1721678032.846686,594,-547,642,-8,-53,8
1721678032.855988,595,-546,646,-35,-27,-9,,,,84526,40783, 158055.700, 40.0103226,-105.2443720, 1588.343,1609.671, 0.774,1.165
1721678032.865288,593,-547,644,-8,-35,-9
1721678032.874588,596,-547,639,-70,96,35
1721678032.883888,593,-546,653,-183,87,35
1721678032.893188,595,-547,648,9,105,8
1721678032.902488,595,-546,642,0,-105,-9
1721678032.911788,594,-549,651,18,-27,0
1721678032.921088,595,-547,645,9,8,-18
1721678032.930420,594,-547,643,35,35,8,28399,-37139,41693,,, 158055.800, 40.0103226,-105.2443720, 1588.340,1609.668, 0.774,1.164
1721678032.939720,595,-547,645,9,-70,17
1721678032.949020,594,-547,647,-43,35,0
1721678032.958320,595,-548,646,0,0,17
1721678032.967620,594,-546,644,44,-18,-9
1721678032.976920,596,-547,647,9,0,-18
1721678032.986220,594,-548,645,-35,8,-18
1721678032.995520,594,-548,646,-8,8,8
1721678033.004822,593,-548,646,-43,-18,-9,28448,-37274,41693,84532,40781, 158055.900, 40.0103227,-105.2443721, 1588.325,1609.653, 0.774,1.164
1721678033.014122,595,-548,645,-17,-9,-9
1721678033.023422,594,-546,658,-26,-18,8
1721678033.032722,594,-547,637,-26,17,17
1721678033.042022,594,-549,646,-26,-18,26
1721678033.051322,594,-547,645,-26,0,17
1721678033.060622,594,-547,642,-35,26,-9
1721678033.069922,594,-547,648,-35,8,-9
1721678033.079193,596,-547,646,-52,61,8,28448,-37261,41571,84531,40783
1721678033.088493,593,-548,644,-17,17,17
1721678033.097793,594,-545,650,35,0,-9
1721678033.107093,594,-547,646,9,26,26
1721678033.116393,595,-547,645,27,35,26
1721678033.125693,595,-546,648,-43,0,26
1721678033.134993,595,-549,643,35,-44,-35
1721678033.144293,596,-547,645,27,-44,-9
1721678033.153595,593,-548,643,18,35,0,28430,-37249,41650,84534,40788, 158056.000, 40.0103227,-105.2443722, 1588.312,1609.640, 0.774,1.163
1721678033.162895,594,-546,649,9,17,26
1721678033.172195,595,-547,645,18,17,17
1721678033.181495,594,-548,650,-26,-62,-18
1721678033.190795,595,-547,641,-17,17,-27
1721678033.200095,594,-547,645,27,43,-18
1721678033.209395,595,-547,640,-26,26,17
1721678033.218695,593,-547,650,-8,-18,-9
1721678033.227967,596,-547,643,27,-27,-27,,,,,, 158056.100, 40.0103227,-105.2443723, 1588.293,1609.621, 0.774,1.163
1721678033.237267,594,-547,646,35,-18,-27
1721678033.246567,594,-548,644,18,52,26
1721678033.255867,594,-547,648,0,-9,26
1721678033.265167,595,-548,646,9,-35,26
1721678033.274467,595,-547,643,-35,17,35
1721678033.283767,595,-548,647,9,17,17
1721678033.293067,595,-547,645,18,-18,8
1721678033.302368,595,-546,649,-17,-27,0,28405,-37194,41668,84529,40783, 158056.200, 40.0103227,-105.2443722, 1588.284,1609.612, 0.774,1.162
1721678033.311668,595,-547,641,18,-18,8
1721678033.320968,595,-547,648,18,43,52
1721678033.330268,594,-548,640,0,26,43
1721678033.339568,596,-547,652,35,-18,-35
1721678033.348868,594,-547,644,27,78,-35
1721678033.358168,594,-548,645,70,-9,-53
1721678033.367468,593,-548,642,35,-18,-44
1721678033.376770,595,-548,647,9,-44,-27,28479,-37243,41668,84532,40781
1721678033.386070,595,-549,645,-8,26,26
1721678033.395370,593,-547,646,18,-27,26
1721678033.404670,593,-547,646,27,-9,17
1721678033.413970,595,-546,645,-17,35,8
1721678033.423270,595,-546,650,-8,-53,8
1721678033.432570,596,-548,639,-17,-9,-27
1721678033.441870,594,-548,648,-8,-9,26
1721678033.451142,592,-548,651,0,17,61,28485,-37292,41656,84533,40785, 158056.300, 40.0103227,-105.2443724, 1588.271,1609.599, 0.773,1.162
1721678033.460442,594,-547,640,0,-27,26
1721678033.469742,595,-547,646,-35,-18,8
1721678033.479042,595,-547,646,-78,-44,-18
1721678033.488342,595,-548,645,-8,17,-9
1721678033.497642,596,-548,647,9,8,26
1721678033.506942,595,-546,646,-26,8,17
1721678033.516242,595,-546,649,-8,-9,35
1721678033.525544,594,-548,643,-8,0,-9,28387,-37207,41638,,, 158056.400, 40.0103228,-105.2443724, 1588.262,1609.590, 0.773,1.161
1721678033.534844,595,-547,646,9,-9,8
1721678033.544144,594,-547,641,18,8,0
1721678033.553444,596,-547,651,-8,0,-9
1721678033.562744,595,-547,645,0,-27,-35
1721678033.572044,594,-547,647,27,0,-27
1721678033.581344,594,-547,644,18,-35,0
1721678033.590644,594,-547,645,-8,35,35
1721678033.599915,596,-547,647,35,26,26,28417,-37127,41632,84531,40783, 158056.500, 40.0103228,-105.2443725, 1588.238,1609.566, 0.773,1.161
1721678033.609215,594,-548,648,9,17,35
1721678033.618515,594,-546,646,18,8,35
1721678033.627815,594,-547,646,219,-132,-53
1721678033.637115,596,-549,649,35,8,-27
1721678033.646415,594,-547,642,35,8,26
1721678033.655715,594,-547,646,27,-35,8
1721678033.665015,595,-546,644,-17,-62,0
1721678033.674317,595,-546,646,-52,26,-9,,,,84522,40783
1721678033.683613,594,-547,647,-52,17,-35
1721678033.692909,595,-547,648,0,-27,0
1721678033.702205,594,-547,647,-26,0,0
1721678033.711501,596,-547,643,-52,26,-9
1721678033.720797,594,-548,646,9,-18,-9
1721678033.730093,594,-546,645,9,-27,0
1721678033.739389,595,-549,644,35,-53,-27
1721678033.748688,593,-548,644,53,-53,-27,28399,-37133,41687,84533,40785, 158056.600, 40.0103228,-105.2443726, 1588.226,1609.554, 0.773,1.161
1721678033.757988,596,-547,646,-35,-9,-35
1721678033.767288,595,-548,645,-17,26,-9
1721678033.776588,594,-546,649,-43,61,-18
1721678033.785888,594,-547,646,-43,26,26
1721678033.795188,594,-546,646,0,-18,8
1721678033.804488,594,-546,646,-8,-9,8
1721678033.813788,594,-547,642,18,8,0
1721678033.823090,595,-547,643,27,17,-35,28436,-37097,41656,,, 158056.700, 40.0103228,-105.2443726, 1588.207,1609.535, 0.773,1.160
1721678033.832386,596,-548,647,-8,26,-27
1721678033.841682,595,-548,647,-8,35,17
1721678033.850978,593,-546,646,27,-44,8
1721678033.860274,595,-547,646,27,-53,26
1721678033.869570,594,-547,645,-8,8,-18
1721678033.878866,595,-547,648,-8,43,-18
1721678033.888162,595,-549,642,35,17,-27
1721678033.897461,594,-545,645,0,8,-27,28405,-37084,41656,84531,40783, 158056.800, 40.0103228,-105.2443727, 1588.196,1609.523, 0.773,1.160
1721678033.906761,594,-548,647,0,17,17
1721678033.916061,594,-547,646,0,78,0
1721678033.925361,595,-546,647,0,8,-27
1721678033.934661,596,-548,645,-17,-18,8
1721678033.943961,595,-547,643,9,26,8
1721678033.953261,595,-548,647,27,0,-27
1721678033.962561,595,-547,644,27,-27,-18
1721678033.971863,594,-546,647,9,-9,0,28393,-37188,41711,84531,40783
1721678033.981159,595,-548,643,44,8,-9
1721678033.990455,594,-548,648,-8,8,35
1721678033.999751,594,-547,649,-43,-27,8
1721678034.009047,595,-549,641,-17,8,8
1721678034.018343,595,-546,648,-8,-53,0
1721678034.027639,594,-546,647,-17,8,0
1721678034.036935,595,-547,644,-43,-44,-44
1721678034.046234,594,-545,646,18,61,17,,,,84532,40790, 158056.900, 40.0103229,-105.2443728, 1588.180,1609.508, 0.772,1.159
1721678034.055534,595,-547,645,0,26,8
1721678034.064834,595,-548,645,-26,-18,61
1721678034.074134,595,-548,646,-26,0,26
1721678034.083434,594,-547,645,18,0,8
1721678034.092734,596,-548,645,-26,8,17
1721678034.102034,593,-547,649,-43,35,35
1721678034.111334,596,-547,643,18,26,43
1721678034.120636,595,-546,644,53,43,8,28442,-37255,41638,,, 158057.000, 40.0103229,-105.2443729, 1588.155,1609.483, 0.772,1.159
1721678034.129936,593,-548,645,-26,-35,-27
1721678034.139236,595,-547,649,-17,35,-9
1721678034.148536,595,-548,647,27,0,8
1721678034.157836,594,-547,644,-26,26,43
1721678034.167136,594,-547,646,-61,-9,26
1721678034.176436,595,-547,647,-17,35,0
1721678034.185736,595,-548,644,-17,-9,43
1721678034.195038,596,-547,647,-17,0,-9,28430,-37268,41687,84527,40785
1721678034.204338,595,-548,645,-35,-44,17
1721678034.213638,595,-548,648,-43,26,-18
1721678034.222938,593,-546,646,-43,-9,-9
1721678034.232238,594,-548,645,-17,26,8
1721678034.241538,595,-545,646,-17,26,-9
1721678034.250838,594,-550,643,35,8,-18
1721678034.260138,594,-548,648,-8,0,-27
1721678034.269440,594,-548,647,27,35,-27,28411,-37207,41607,84531,40788, 158057.100, 40.0103229,-105.2443729, 1588.140,1609.468, 0.772,1.159
1721678034.278740,594,-547,644,44,26,17
1721678034.288040,594,-546,645,-8,61,-44
1721678034.297340,595,-547,645,-8,96,26
1721678034.306640,596,-547,642,-8,131,17
1721678034.315940,596,-547,648,0,43,0
1721678034.325240,594,-548,644,9,-18,0
1721678034.334540,595,-548,643,-17,-9,0
1721678034.343811,593,-548,649,-35,26,8,28442,-37207,41595,84524,40783, 158057.200, 40.0103229,-105.2443730, 1588.129,1609.457, 0.772,1.158
1721678034.353111,594,-548,645,18,-9,-9
1721678034.362411,593,-547,642,18,-18,26
1721678034.371711,594,-548,652,-78,-53,-9
1721678034.381011,595,-546,645,-17,17,-9
1721678034.390311,594,-548,647,-8,-18,0
1721678034.399611,595,-546,643,-17,52,0
1721678034.408911,594,-549,648,0,0,17
1721678034.418213,596,-548,645,-43,-35,8,,,,,, 158057.300, 40.0103229,-105.2443731, 1588.103,1609.431, 0.772,1.158
1721678034.427513,594,-548,644,-35,8,17
1721678034.436813,594,-545,649,18,8,0
1721678034.446113,594,-548,646,-8,17,0
1721678034.455413,594,-548,645,35,-27,8
1721678034.464713,594,-547,646,-35,-9,0
1721678034.474013,595,-547,645,27,43,17
1721678034.483313,594,-547,647,27,35,0
1721678034.492615,595,-547,643,-17,0,0,28430,-37329,41607,84532,40790
1721678034.501915,596,-548,647,-52,-9,-35
1721678034.511215,594,-548,647,35,43,8
1721678034.520515,594,-547,649,44,0,0
1721678034.529815,594,-548,644,-8,17,-27
1721678034.539115,594,-547,646,-26,8,-18
1721678034.548415,594,-547,647,9,-27,17
1721678034.557715,596,-548,644,-8,26,0
1721678034.566986,594,-547,645,-17,52,35,28442,-37255,41656,84534,40788, 158057.400, 40.0103229,-105.2443732, 1588.095,1609.423, 0.772,1.158
1721678034.576286,594,-547,646,-17,35,-35
1721678034.585586,594,-548,643,-43,17,-9
1721678034.594886,595,-547,647,-17,43,-18
1721678034.604186,596,-548,645,18,8,-18
1721678034.613486,594,-548,644,35,17,8
1721678034.622786,594,-548,649,44,17,0
1721678034.632086,594,-549,643,27,-44,8
1721678034.641388,595,-549,640,0,-18,17,28466,-37249,41583,84531,40783, 158057.500, 40.0103230,-105.2443733, 1588.081,1609.409, 0.772,1.157
1721678034.650688,594,-547,651,0,-18,0
1721678034.659988,594,-547,648,-35,-18,0
1721678034.669288,594,-546,645,-17,17,8
1721678034.678588,594,-548,645,9,17,35
1721678034.687888,596,-547,644,18,-27,8
1721678034.697188,595,-548,646,-17,17,8
1721678034.706488,595,-548,644,35,-53,17
1721678034.715760,595,-549,643,27,-27,0,28411,-37109,41595,,, 158057.600, 40.0103230,-105.2443733, 1588.062,1609.390, 0.771,1.157
1721678034.725060,594,-546,648,-17,26,17
1721678034.734360,595,-547,647,-17,26,35
1721678034.743660,596,-548,645,-8,8,17
1721678034.752960,594,-547,646,-8,61,0
1721678034.762260,595,-547,639,9,35,8
1721678034.771560,593,-547,651,0,26,35
1721678034.780860,594,-547,647,-35,17,17
1721678034.790161,595,-546,645,-26,-9,0,28436,-37103,41693,84526,40790
1721678034.799461,593,-547,643,-8,0,-9
1721678034.808761,595,-548,650,-35,17,-18
1721678034.818061,595,-548,646,0,0,-9
1721678034.827361,596,-547,645,0,35,0
1721678034.836661,594,-548,650,35,26,-18
1721678034.845961,594,-547,645,44,-9,8
1721678034.855261,594,-546,645,9,0,35
1721678034.864563,594,-547,645,9,-18,17,,,,84532,40792, 158057.700, 40.0103230,-105.2443734, 1588.046,1609.374, 0.771,1.156
1721678034.873863,594,-547,645,35,-53,52
1721678034.883163,595,-547,645,-26,0,35
1721678034.892463,596,-548,645,0,8,8
1721678034.901763,594,-548,644,0,-27,35
1721678034.911063,595,-547,645,-8,-62,-9
1721678034.920363,593,-547,648,-26,-35,-53
1721678034.929663,596,-547,641,-17,-9,-9
1721678034.938935,594,-549,646,-8,-9,0,28417,-37145,41699,84518,40794, 158057.800, 40.0103230,-105.2443735, 1588.039,1609.367, 0.771,1.156
1721678034.948235,595,-548,642,-17,-9,-9
1721678034.957535,594,-547,651,0,0,17
1721678034.966835,595,-547,647,-17,35,-9
1721678034.976135,594,-546,647,9,-9,26
1721678034.985435,595,-546,643,27,-9,43
1721678034.994735,594,-549,647,9,-53,8
1721678035.004035,596,-548,644,-8,17,-35
1721678035.013428,594,-546,647,-43,-27,-18,28399,-37060,41656,,, 158057.900, 40.0103231,-105.2443736, 1588.010,1609.338, 0.771,1.155
1721678035.022728,594,-549,643,-35,-18,-9
1721678035.032028,593,-547,649,27,-18,43
1721678035.041328,595,-548,646,35,-27,78
1721678035.050628,594,-549,646,9,-27,8
1721678035.059928,595,-547,647,18,52,17
1721678035.069228,595,-546,644,0,-9,8
1721678035.078528,594,-547,643,-17,0,-9
1721678035.087708,595,-545,647,-8,52,8,28430,-37097,41656,84530,40790
1721678035.097008,595,-548,647,9,17,26
1721678035.106308,594,-547,638,62,17,-9
1721678035.115608,594,-546,653,88,87,-9
1721678035.124908,594,-548,647,18,43,-9
1721678035.134208,595,-546,646,27,-44,8
1721678035.143508,594,-548,646,-8,8,8
1721678035.152808,595,-548,644,-8,0,17
1721678035.162140,595,-547,645,18,17,-9,28430,-37139,41662,84529,40788, 158058.000, 40.0103231,-105.2443736, 1588.012,1609.340, 0.771,1.155
1721678035.171436,593,-546,643,9,43,8
1721678035.180732,596,-549,644,-61,17,-9
1721678035.190028,596,-547,646,-26,0,8
1721678035.199324,594,-547,645,-8,35,35
1721678035.208620,593,-548,646,-35,17,-27
1721678035.217916,595,-547,645,9,-18,0
1721678035.227212,594,-547,645,0,17,17
1721678035.236512,595,-548,647,-8,43,-18,,,,84526,40790, 158058.100, 40.0103231,-105.2443737, 1587.991,1609.319, 0.770,1.155
1721678035.245816,595,-547,641,-35,-35,0
1721678035.255120,595,-547,646,-17,35,26
1721678035.264424,596,-547,645,27,17,0
1721678035.273728,594,-547,647,-17,0,52
1721678035.283032,595,-548,646,-8,-18,0
1721678035.292336,595,-547,646,-17,17,35
1721678035.301640,595,-547,645,27,-18,-27
1721678035.310944,595,-548,645,0,-35,8,28460,-37237,41552,,, 158058.200, 40.0103232,-105.2443737, 1587.981,1609.309, 0.770,1.155
1721678035.320240,595,-548,645,-35,-9,-18
1721678035.329536,595,-547,643,-8,35,17
1721678035.338832,596,-547,650,0,-44,17
1721678035.348128,595,-547,644,-43,0,0
1721678035.357424,595,-547,646,0,-27,35
1721678035.366720,595,-548,646,-17,8,26
1721678035.376016,595,-548,646,-26,-9,8
1721678035.385285,593,-548,646,9,17,17,28399,-37194,41595,84530,40790
1721678035.394585,594,-548,647,-26,35,-27
1721678035.403885,595,-548,644,27,-18,-44
1721678035.413185,596,-548,647,27,35,-18
1721678035.422485,595,-548,636,-26,26,17
1721678035.431785,595,-547,654,-17,-9,17
1721678035.441085,595,-547,646,-43,0,26
1721678035.450385,595,-546,645,-17,-9,17
1721678035.459687,594,-546,647,0,0,-27,28430,-37274,41601,84534,40788, 158058.300, 40.0103232,-105.2443738, 1587.962,1609.290, 0.770,1.155
1721678035.468983,595,-548,645,-26,26,0
1721678035.478279,594,-548,646,0,-27,26
1721678035.487575,594,-548,640,27,52,0
1721678035.496871,596,-549,652,9,17,-18
1721678035.506167,595,-547,644,18,17,17
1721678035.515463,594,-548,647,-17,0,26
1721678035.524759,595,-547,647,-8,-9,0
1721678035.534058,594,-546,645,27,-27,26,28393,-37268,41625,,, 158058.400, 40.0103233,-105.2443738, 1587.958,1609.286, 0.770,1.154
1721678035.543358,595,-547,648,-8,0,17
1721678035.552658,596,-547,645,-17,70,0
1721678035.561958,594,-546,649,-43,0,-9
1721678035.571258,595,-547,644,18,-53,-9
1721678035.580558,594,-547,645,0,35,-35
1721678035.589858,595,-548,643,-43,0,-18
1721678035.599158,594,-547,646,9,26,-18
1721678035.608460,594,-547,645,27,87,-18,,,,84540,40790, 158058.500, 40.0103234,-105.2443739, 1587.942,1609.270, 0.770,1.154
